E, keV	I, A
1,43076E+1	2,04910E-9
1,43162E+1	2,53320E-9
1,43249E+1	2,61370E-9
1,43336E+1	2,65650E-9
1,43422E+1	2,78810E-9
1,43509E+1	2,64220E-9
1,43596E+1	2,97600E-9
1,43682E+1	2,81880E-9
1,43769E+1	3,15490E-9
1,43855E+1	3,26990E-9
1,43942E+1	3,56560E-9
1,44029E+1	3,99020E-9
1,44115E+1	4,02700E-9
1,44202E+1	4,24300E-9
1,44288E+1	5,07530E-9
1,44375E+1	5,71240E-9
1,44462E+1	6,17570E-9
1,44548E+1	7,21720E-9
1,44635E+1	7,59390E-9
1,44721E+1	8,20520E-9
1,44808E+1	9,52050E-9
1,44895E+1	9,69500E-9
1,44981E+1	1,01028E-8
1,45068E+1	1,01382E-8
1,45154E+1	1,02253E-8
1,45241E+1	1,03562E-8
1,45328E+1	1,07749E-8
1,45414E+1	1,05692E-8
1,45501E+1	1,09226E-8
1,45587E+1	1,08831E-8
1,45674E+1	1,05687E-8
1,45761E+1	9,89510E-9
1,45847E+1	9,94310E-9
1,45934E+1	9,59730E-9
1,46021E+1	8,64750E-9
1,46107E+1	7,97260E-9
1,46194E+1	8,10990E-9
1,46280E+1	6,70760E-9
1,46367E+1	6,30470E-9
1,46454E+1	5,43740E-9
1,46540E+1	4,67620E-9
1,46627E+1	3,99930E-9
1,46713E+1	3,22500E-9
1,46800E+1	2,93990E-9
1,46887E+1	2,57840E-9
1,46973E+1	1,88020E-9
1,47060E+1	2,03980E-9
1,47146E+1	1,28540E-9
1,47233E+1	1,02282E-9
1,47320E+1	8,96080E-10
1,47406E+1	7,53710E-10
1,47493E+1	8,61370E-10
1,47579E+1	3,52730E-10
1,47666E+1	5,55040E-10
1,47753E+1	3,95380E-10
1,47839E+1	2,31240E-10
1,47926E+1	2,99780E-10
1,48013E+1	2,00500E-10
1,48099E+1	6,20130E-11
1,48186E+1	8,81410E-11
1,48272E+1	5,79940E-11
1,48359E+1	5,23280E-11
1,48446E+1	4,38470E-11
1,48532E+1	2,30020E-11
1,48619E+1	1,21294E-11
1,48705E+1	1,43001E-11
1,48792E+1	6,00740E-12
1,48879E+1	5,79160E-12
1,48965E+1	1,73830E-12
1,49052E+1	3,63800E-12
1,49138E+1	1,69400E-12
1,49225E+1	6,29100E-13
1,49312E+1	2,12510E-12
1,49398E+1	3,91320E-12
1,49485E+1	1,37360E-12
1,49571E+1	1,20320E-12
1,49658E+1	4,93100E-13
1,49745E+1	6,32100E-13
1,49831E+1	4,45930E-12
