E, keV	I, A
1,43076E+1	1,48545E-9
1,43162E+1	1,29597E-9
1,43249E+1	1,40174E-9
1,43336E+1	1,20592E-9
1,43422E+1	1,07782E-9
1,43509E+1	1,15121E-9
1,43596E+1	1,35343E-9
1,43682E+1	9,15890E-10
1,43769E+1	7,97300E-10
1,43855E+1	9,37230E-10
1,43942E+1	7,75670E-10
1,44029E+1	5,96950E-10
1,44115E+1	4,38120E-10
1,44202E+1	5,60230E-10
1,44288E+1	4,60770E-10
1,44375E+1	3,47150E-10
1,44462E+1	3,27070E-10
1,44548E+1	4,03000E-10
1,44635E+1	2,45420E-10
1,44721E+1	2,37020E-10
1,44808E+1	1,06728E-10
1,44895E+1	1,54984E-10
1,44981E+1	1,80981E-10
1,45068E+1	1,31537E-10
1,45154E+1	1,06260E-10
1,45241E+1	1,07260E-10
1,45328E+1	7,55120E-11
1,45414E+1	7,78020E-11
1,45501E+1	4,96600E-11
1,45587E+1	4,12000E-11
1,45674E+1	2,90890E-11
1,45761E+1	2,87550E-11
1,45847E+1	1,63155E-11
1,45934E+1	1,78891E-11
1,46021E+1	1,46913E-11
1,46107E+1	1,73306E-11
1,46194E+1	9,31560E-12
1,46280E+1	9,05680E-12
1,46367E+1	2,88470E-12
1,46454E+1	4,79280E-12
1,46540E+1	3,28550E-12
1,46627E+1	1,64770E-12
1,46713E+1	1,03400E-12
1,46800E+1	1,72180E-12
1,46887E+1	1,06170E-12
1,46973E+1	2,30870E-12
1,47060E+1	1,19990E-12
1,47146E+1	1,39960E-12
1,47233E+1	1,14990E-12
1,47320E+1	7,17900E-13
1,47406E+1	7,51300E-13
1,47493E+1	5,39300E-13
1,47579E+1	4,82600E-13
1,47666E+1	1,76840E-12
1,47753E+1	7,13600E-13
1,47839E+1	1,05300E-12
1,47926E+1	4,52900E-13
1,48013E+1	3,52400E-13
1,48099E+1	6,44600E-13
1,48186E+1	3,53200E-13
1,48272E+1	5,48500E-13
1,48359E+1	2,56570E-12
1,48446E+1	5,53300E-13
1,48532E+1	1,03660E-12
1,48619E+1	4,92900E-13
1,48705E+1	1,07930E-12
1,48792E+1	8,15900E-13
1,48879E+1	1,92810E-12
1,48965E+1	9,51200E-13
1,49052E+1	8,09500E-13
1,49138E+1	2,65000E-13
1,49225E+1	1,68700E-13
1,49312E+1	6,57600E-13
1,49398E+1	2,37990E-12
1,49485E+1	5,03000E-13
1,49571E+1	2,24200E-13
1,49658E+1	2,03310E-12
1,49745E+1	4,22400E-13
1,49831E+1	1,68900E-13
