E, keV	I, A
1,43076E+1	6,27820E-10
1,43162E+1	4,74820E-10
1,43249E+1	4,81250E-10
1,43336E+1	6,44670E-10
1,43422E+1	4,36740E-10
1,43509E+1	4,41080E-10
1,43596E+1	4,14490E-10
1,43682E+1	2,73910E-10
1,43769E+1	3,36680E-10
1,43855E+1	3,57600E-10
1,43942E+1	3,03510E-10
1,44029E+1	2,73320E-10
1,44115E+1	2,05780E-10
1,44202E+1	2,39990E-10
1,44288E+1	1,23618E-10
1,44375E+1	1,31489E-10
1,44462E+1	1,29387E-10
1,44548E+1	1,17862E-10
1,44635E+1	1,19922E-10
1,44721E+1	8,67820E-11
1,44808E+1	8,17570E-11
1,44895E+1	5,66290E-11
1,44981E+1	6,49950E-11
1,45068E+1	4,64640E-11
1,45154E+1	4,05750E-11
1,45241E+1	4,05370E-11
1,45328E+1	4,72150E-11
1,45414E+1	3,99330E-11
1,45501E+1	3,59170E-11
1,45587E+1	3,22130E-11
1,45674E+1	1,85252E-11
1,45761E+1	1,39260E-11
1,45847E+1	1,02859E-11
1,45934E+1	8,57630E-12
1,46021E+1	4,17720E-12
1,46107E+1	9,29740E-12
1,46194E+1	3,34760E-12
1,46280E+1	1,80106E-11
1,46367E+1	6,36450E-12
1,46454E+1	1,52450E-12
1,46540E+1	8,45040E-12
1,46627E+1	7,19040E-12
1,46713E+1	1,80970E-12
1,46800E+1	1,42270E-12
1,46887E+1	3,61330E-12
1,46973E+1	1,28650E-12
1,47060E+1	6,18000E-13
1,47146E+1	4,62100E-13
1,47233E+1	2,27470E-12
1,47320E+1	7,21500E-13
1,47406E+1	1,39480E-12
1,47493E+1	1,08340E-12
1,47579E+1	1,94150E-12
1,47666E+1	6,34900E-13
1,47753E+1	5,01700E-13
1,47839E+1	3,06300E-13
1,47926E+1	1,49250E-12
1,48013E+1	1,87570E-12
1,48099E+1	1,56070E-12
1,48186E+1	1,55860E-12
1,48272E+1	6,78600E-13
1,48359E+1	9,39700E-13
1,48446E+1	4,58100E-13
1,48532E+1	1,38370E-12
1,48619E+1	5,16100E-13
1,48705E+1	1,20040E-12
1,48792E+1	1,69780E-12
1,48879E+1	3,60100E-13
1,48965E+1	3,07480E-12
1,49052E+1	5,99900E-13
1,49138E+1	2,11400E-13
1,49225E+1	2,63400E-13
1,49312E+1	6,19000E-13
1,49398E+1	1,30410E-12
1,49485E+1	3,27020E-12
1,49571E+1	5,46600E-13
1,49658E+1	3,28700E-13
1,49745E+1	1,56400E-13
1,49831E+1	1,22700E-13
