E, keV	I, A
1,10771E+1	-2,20840E-12
1,10858E+1	-2,33040E-12
1,10944E+1	-2,33870E-12
1,11031E+1	-2,26170E-12
1,11118E+1	-2,39890E-12
1,11204E+1	-2,52600E-12
1,11291E+1	-2,44280E-12
1,11377E+1	-2,25960E-12
1,11464E+1	-2,51030E-12
1,11551E+1	-2,24670E-12
1,11637E+1	-2,42370E-12
1,11724E+1	-2,45440E-12
1,11810E+1	-2,46710E-12
1,11897E+1	-2,52230E-12
1,11984E+1	-2,31600E-12
1,12070E+1	-2,46890E-12
1,12157E+1	-2,42880E-12
1,12243E+1	-2,47250E-12
1,12330E+1	-2,53360E-12
1,12417E+1	-2,48160E-12
1,12503E+1	-2,51390E-12
1,12590E+1	-2,38460E-12
1,12676E+1	-2,46280E-12
1,12763E+1	-2,48470E-12
1,12850E+1	-2,29920E-12
1,12936E+1	-2,28570E-12
1,13023E+1	-2,45770E-12
1,13110E+1	-2,47620E-12
1,13196E+1	-2,44520E-12
1,13283E+1	-2,43070E-12
1,13369E+1	-2,49780E-12
1,13456E+1	-2,48320E-12
1,13543E+1	-2,49990E-12
1,13629E+1	-2,50420E-12
1,13716E+1	-2,47300E-12
1,13802E+1	-2,46540E-12
1,13889E+1	-2,42610E-12
1,13976E+1	-2,33440E-12
1,14062E+1	-2,40120E-12
1,14149E+1	-2,46950E-12
1,14235E+1	-2,45440E-12
1,14322E+1	-2,55200E-12
1,14409E+1	-2,50150E-12
1,14495E+1	-2,55210E-12
1,14582E+1	-2,52260E-12
1,14668E+1	-2,49260E-12
1,14755E+1	-2,51440E-12
1,14842E+1	-2,45730E-12
